track_name,element,album_name,lyric,line
​scared of my guitar,Chorus,GUTS (spilled),So I'll lay in your arms and pretend that it's love,32
​scared of my guitar,Chorus,GUTS (spilled),"Yeah, I'll lay in your arms and pretend that it's",33
​scared of my guitar,Bridge,GUTS (spilled),Love,34
​scared of my guitar,Bridge,GUTS (spilled),I pretend that it's love,35
​scared of my guitar,Bridge,GUTS (spilled),I pretend that it's love,36
​scared of my guitar,Bridge,GUTS (spilled),"I pretend that it's love, love",37
​scared of my guitar,Pre-Chorus,GUTS (spilled),'Cause what if I never find anything better?,38
​scared of my guitar,Pre-Chorus,GUTS (spilled),The doubt always creeps through my mind,39
​scared of my guitar,Pre-Chorus,GUTS (spilled),So we'll stay together 'cause how could I ever,40
​scared of my guitar,Pre-Chorus,GUTS (spilled),Trade somethin' that's good for what's right?,41
​scared of my guitar,Chorus,GUTS (spilled),"Oh, I'm so scared of my guitar",42
​scared of my guitar,Chorus,GUTS (spilled),It cuts right through to my heart,43
​scared of my guitar,Chorus,GUTS (spilled),"It knows me too well, I got no excuse",44
​scared of my guitar,Chorus,GUTS (spilled),I can't lie to it the same way that I lie to you,45
​scared of my guitar,Chorus,GUTS (spilled),I'm so scared of my guitar,46
​scared of my guitar,Chorus,GUTS (spilled),When I play it is when I think too hard,47
​scared of my guitar,Chorus,GUTS (spilled),"I let the thought in, it's already done",48
​scared of my guitar,Chorus,GUTS (spilled),But I'll lay in your arms and pretend that it's love,49
​scared of my guitar,Chorus,GUTS (spilled),"Yeah, I'll lay in your arms and pretend it's enough",50
​stranger,Verse 1,GUTS (spilled),I woke up this mornin' and I sat up straight in bed,1
​stranger,Verse 1,GUTS (spilled),I had the strangest feeling of this weight off of my chest,2
​stranger,Verse 1,GUTS (spilled),I hadn't felt that hopeful since the day that you left,3
​stranger,Verse 1,GUTS (spilled),"And it felt nice, so nice",4
​stranger,Verse 1,GUTS (spilled),And everybody told me it would happen in time,5
​stranger,Verse 1,GUTS (spilled),The fire would burn out and all the storm clouds'd subside,6
​stranger,Verse 1,GUTS (spilled),And I always believed that it was some comforting lie,7
​stranger,Verse 1,GUTS (spilled),"But it feels nice, so nice",8
​stranger,Chorus,GUTS (spilled),'Cause I was half myself without you and now I feel so complete,9
​stranger,Chorus,GUTS (spilled),And I can't even remember what made me lose all that sleep,10
​stranger,Chorus,GUTS (spilled),"I criеd a million rivers for you, but that's over now",11
​stranger,Chorus,GUTS (spilled),"You're just a strangеr I know everything about, ooh, ooh",12
​stranger,Chorus,GUTS (spilled),You're just a stranger I know everything about,13
​stranger,Verse 2,GUTS (spilled),Made a pot of coffee and I poured myself a cup,14
​stranger,Verse 2,GUTS (spilled),I thought of all the things I did to try and win your love,15
​stranger,Verse 2,GUTS (spilled),How did that happen? I can't imagine ever doing all that stuff for just some guy,16
​stranger,Verse 2,GUTS (spilled),"Like, you're just some guy",17
​stranger,Verse 2,GUTS (spilled),"Oh, but I hope that you're happy, babe, you know I really do",18
​stranger,Verse 2,GUTS (spilled),And God knows that I am the girl I am because of you,19
​stranger,Verse 2,GUTS (spilled),"You know I'll always think of you, I'll love ya 'til the end of time",20
​stranger,Verse 2,GUTS (spilled),You are the best thing that I'll ever keep so far out of my life,21
​stranger,Chorus,GUTS (spilled),"Yeah, I was half myself without you and now I feel so complete",22
​stranger,Chorus,GUTS (spilled),I can't even remember what made me lose all that sleep,23
​stranger,Chorus,GUTS (spilled),"I cried a million rivers for you, but that's over now",24
​stranger,Chorus,GUTS (spilled),"You're just a stranger I know everything about, ooh, ooh",25
​stranger,Chorus,GUTS (spilled),You're just a stranger I know everything about,26
​stranger,Bridge,GUTS (spilled),There's nothin' left for me to know,27
​stranger,Bridge,GUTS (spilled),"I had to stay, you had to go",28
​stranger,Bridge,GUTS (spilled),"And it was mean, but it doesn't matter anymore, though",29
​stranger,Bridge,GUTS (spilled),There's nothin' left for me to sing,30
​stranger,Bridge,GUTS (spilled),"I screamed, I cried, I did the whole thing",31
​stranger,Bridge,GUTS (spilled),"And I loved you mad, but it doesn't matter anymore, no",32
​stranger,Chorus,GUTS (spilled),"I was half myself without you, now I feel so complete",33
​stranger,Chorus,GUTS (spilled),"And if I'm not enough for you, you're not enough for me",34
​stranger,Chorus,GUTS (spilled),"I fought a million battles, but you can't get to me now",35
​stranger,Chorus,GUTS (spilled),"You're just a stranger I know everything about, ooh, ooh",36
​stranger,Chorus,GUTS (spilled),You're just a stranger I know everything about,37
​stranger,Chorus,GUTS (spilled),You're just a stranger I know everything about,38
‎so american,Verse 1,GUTS (spilled),Drivin' on the right-side road,1
‎so american,Verse 1,GUTS (spilled),He says I'm pretty wearin' his clothes,2
‎so american,Verse 1,GUTS (spilled),And he's got hands that make hell seem cold,3
‎so american,Verse 1,GUTS (spilled),"Feet on the dashboard, he's like a poem I wish I wrote",4
‎so american,Verse 1,GUTS (spilled),I wish I wrote,5
‎so american,Chorus,GUTS (spilled),When he laughs at all my jokes,6
‎so american,Chorus,GUTS (spilled),And he says I'm so American,7
‎so american,Chorus,GUTS (spilled),"Oh God, it's just not fair of him",8
‎so american,Chorus,GUTS (spilled),To make me feel this much,9
‎so american,Chorus,GUTS (spilled),I'll go anywhere he goes,10
‎so american,Chorus,GUTS (spilled),And he says I'm so American,11
‎so american,Chorus,GUTS (spilled),"Oh God, I'm gonna marry him",12
‎so american,Chorus,GUTS (spilled),If he keeps this shit up,13
‎so american,Chorus,GUTS (spilled),I might just be in lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-love,14
‎so american,Verse 2,GUTS (spilled),"God, I'm so boring and I'm so rude",15
‎so american,Verse 2,GUTS (spilled),Can't have a conversation if it's not all about you,16
‎so american,Verse 2,GUTS (spilled),The way you dress and the books you read,17
‎so american,Verse 2,GUTS (spilled),"I really love my bed, but, man, it's hard to sleep when he's with me",18
‎so american,Verse 2,GUTS (spilled),When he's with me,19
‎so american,Chorus,GUTS (spilled),When he laughs at all my jokes,20
‎so american,Chorus,GUTS (spilled),And he says I'm so American,21
‎so american,Chorus,GUTS (spilled),"Oh God, it's just not fair of him",22
‎so american,Chorus,GUTS (spilled),To make me feel this much,23
‎so american,Chorus,GUTS (spilled),I'll go anywhere he goes,24
‎so american,Chorus,GUTS (spilled),And he says I'm so American,25
‎so american,Chorus,GUTS (spilled),"Oh God, I'm gonna marry him",26
‎so american,Chorus,GUTS (spilled),If he keeps this shit up,27
‎so american,Chorus,GUTS (spilled),I might just be in lo-lo-lo-lo-lo-lo-lo-lo-love,28
‎so american,Bridge,GUTS (spilled),"I apologize if it's a little too much, just a little too soon",29
‎so american,Bridge,GUTS (spilled),But if the conversation ever were to come up,30
‎so american,Bridge,GUTS (spilled),I don't wanna assume this stuff,31
‎so american,Bridge,GUTS (spilled),But ain't it love?,32
‎so american,Bridge,GUTS (spilled),Think I'm in love,33
‎so american,Chorus,GUTS (spilled),When he laughs at all my jokes,34
‎so american,Chorus,GUTS (spilled),And he says I'm so American,35
‎so american,Chorus,GUTS (spilled),"Oh God, it's just not fair of him",36
‎so american,Chorus,GUTS (spilled),To make me feel this much,37
‎so american,Chorus,GUTS (spilled),I'll go anywhere he goes,38
‎so american,Chorus,GUTS (spilled),And he says I'm so American,39
‎so american,Chorus,GUTS (spilled),"Oh God, I'm gonna marry him",40
‎so american,Chorus,GUTS (spilled),If he keeps this shit up,41
‎so american,Chorus,GUTS (spilled),I might just be in lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-lo-love,42
‎so american,Outro: Dan Nigro & Olivia Rodrigo,GUTS (spilled),"(Okay, come on, ah) Stop it, ah",43
